Time,Metric Function,Energy Density
18.785757151430285,1.000000165986811,0.053254441404429594
18.985597119423883,1.0000001678518313,0.05269255228876695
19.185437087417483,1.0000001697168515,0.05214178347846972
19.38527705541108,1.0000001715818716,0.05160187968814984
19.58511702340468,1.0000001734468917,0.05107262487579547
19.78495699139828,1.000000175311912,0.05055384224277097
19.98479695939188,1.0000001771769322,0.05004539423381688
20.184636927385476,1.0000001790419524,0.049547182537049976
20.384476895379073,1.0000001809069725,0.049059148083963194
20.584316863372674,1.0000001827719927,0.04858127104942564
20.78415683136627,1.0000001846370128,0.04811357069675846
20.983996799359872,1.000000186502033,0.04765510441260728
21.18383676735347,1.000000188367053,0.04720483401138025
21.38367673534707,1.0000001902320734,0.046762595087153774
21.583516703340667,1.0000001920970936,0.04632822536349283
21.783356671334268,1.0000001939621137,0.04590156469345092
21.983196639327865,1.0000001958271338,0.04548245505957016
22.183036607321462,1.000000197692154,0.045070740573881204
22.382876575315063,1.0000001995571741,0.04466626747790324
22.58271654330866,1.0000002014221943,0.04426888414264407
22.78255651130226,1.0000002032872144,0.04387844106860002
22.982396479295858,1.0000002051522345,0.04349479088575599
23.18223644728946,1.0000002070172547,0.043117788353585415
23.382076415283056,1.0000002088822748,0.04274729036105035
23.581916383276653,1.000000210747295,0.042383155926601364
23.781756351270253,1.000000212612315,0.04202524619817758
23.98159631926385,1.0000002144773352,0.04167342445320672
24.18143628725745,1.0000002163423554,0.041327556098605035
24.38127625525105,1.0000002182073753,0.04098750867077736
24.58111622324465,1.0000002200723954,0.040653151835617074
24.780956191238246,1.0000002219374156,0.040324357388506135
24.980796159231843,1.0000002238024357,0.040000999254315044
25.180636127225444,1.0000002256674558,0.03968295348740286
25.38047609521904,1.000000227532476,0.03937009827161723
25.580316063212642,1.000000229397496,0.039062313920294335
25.78015603120624,1.000000231262516,0.03875948287625894
25.97999599919984,1.0000002331275362,0.03846148971182434
26.179835967193437,1.0000002349925563,0.03816822112879242
26.379675935187038,1.0000002368575764,0.037879565958453626
26.579515903180635,1.0000002387225964,0.03759541516158694
26.779355871174232,1.0000002405876165,0.037315661828459926
26.979195839167833,1.0000002424526366,0.037040201178828704
27.17903580716143,1.0000002443176566,0.03676893056193795
27.37887577515503,1.0000002461826767,0.03650174945652091
27.578715743148628,1.0000002480476968,0.036238559470799396
27.77855571114223,1.0000002499127167,0.03597926434248376
27.978395679135826,1.0000002517777369,0.03572376993877292
28.178235647129426,1.000000253642757,0.03547198425635438
28.378075615123024,1.000000255507777,0.03522381742140418
28.57791558311662,1.000000257372797,0.03497918168958693
28.77775555111022,1.000000259237817,0.03473799144605579
28.97759551910382,1.0000002611028371,0.03450016320545251
29.17743548709742,1.000000262967857,0.034265615611907364
29.377275455091016,1.0000002648328772,0.03403426943903921
29.577115423084617,1.000000266697897,0.033806047589955465
29.776955391078214,1.0000002685629172,0.0335808750972521
29.97679535907181,1.0000002704279372,0.033358679123013664
30.176635327065412,1.0000002722929573,0.033139388958813236
30.37647529505901,1.0000002741579772,0.03292293602571249
30.57631526305261,1.0000002760229973,0.03270925387426163
30.776155231046207,1.0000002778880173,0.03249827818449945
30.975995199039808,1.0000002797530374,0.032289946765953294
31.175835167033405,1.0000002816180573,0.03208419955763906
31.375675135027002,1.0000002834830772,0.031880978628061205
31.575515103020603,1.0000002853480974,0.031680228175212766
31.7753550710142,1.0000002872131173,0.03148189452657533
31.9751950390078,1.0000002890781374,0.03128592613911903
32.1750350070014,1.0000002909431573,0.03109227359930259
32.374874974994995,1.0000002928081773,0.030900889623073274
32.57471494298859,1.0000002946731972,0.030711729055866915
32.7745549109822,1.0000002965382173,0.030524748872607897
32.974394878975794,1.0000002984032372,0.030339908177709186
33.17423484696939,1.0000003002682571,0.030157168205072294
33.37407481496299,1.000000302133277,0.029976492318087293
33.57391478295659,1.0000003039982972,0.029797846009632804
33.77375475095019,1.0000003058633171,0.029621196902076066
33.97359471894379,1.000000307728337,0.029446514747272803
34.173434686937384,1.000000309593357,0.029273771426567344
34.37327465493099,1.0000003114583769,0.02910294095079257
34.573114622924585,1.000000313323397,0.028933999460269925
34.77295459091818,1.000000315188417,0.02876692522480942
34.97279455891178,1.0000003170534368,0.028601698643709608
35.17263452690538,1.0000003189184568,0.02843830224575761
35.37247449489898,1.0000003207834767,0.028276720689229127
35.57231446289258,1.0000003226484966,0.028116940761888413
35.772154430886175,1.0000003245135165,0.02795895138098826
35.97199439887977,1.0000003263785364,0.027802743593270042
36.17183436687337,1.0000003282435563,0.02764831057496369
36.371674334866974,1.0000003301085763,0.0274956476317877
36.57151430286057,1.0000003319735962,0.02734475219894913
36.77135427085417,1.000000333838616,0.027195623841143598
36.971194238847765,1.000000335703636,0.027048264252555257
37.17103420684137,1.000000337568656,0.02690267725685686
37.37087417483497,1.0000003394336758,0.02675878315161158
37.570714142828564,1.0000003412986957,0.026616344959069435
37.77055411082216,1.0000003431637157,0.026475333781425827
37.97039407881576,1.0000003450287356,0.02633573361057959
38.17023404680936,1.0000003468937555,0.026197528553631534
38.37007401480296,1.0000003487587754,0.026060702832884464
38.56991398279656,1.0000003506237953,0.025925240785843143
38.769753950790154,1.000000352488815,0.025791126865214325
38.96959391878376,1.000000354353835,0.025658345638906732
39.169433886777355,1.0000003562188549,0.025526881790031073
39.36927385477095,1.0000003580838748,0.025396720116900036
39.56911382276455,1.0000003599488947,0.02526784553302828
39.76895379075815,1.0000003618139144,0.025140243067132438
39.96879375875175,1.0000003636789343,0.025013897863131136
40.16863372674535,1.0000003655439542,0.02488879518014497
40.368473694738945,1.0000003674089741,0.024764920392496514
40.56831366273254,1.0000003692739938,0.024642258989710317
40.76815363072615,1.0000003711390137,0.02452079657651291
40.967993598719744,1.0000003730040337,0.02440051887283281
41.16783356671334,1.0000003748690534,0.024281411713800497
41.36767353470694,1.0000003767340733,0.024163461049748435
41.567513502700535,1.0000003785990932,0.02404665294621107
41.76735347069414,1.0000003804641129,0.02393097358392482
41.96719343868774,1.0000003823291328,0.023816409258828088
42.167033406681334,1.0000003841941525,0.023702946382061253
42.36687337467493,1.0000003860591724,0.023590571479966668
42.566713342668535,1.0000003879241923,0.02347927119408866
42.76655331066213,1.000000389789212,0.023369032281173555
42.96639327865573,1.000000391654232,0.023259841613169633
43.16623324664933,1.0000003935192516,0.023151686177227165
43.366073214642924,1.0000003953842715,0.023044553075698394
43.56591318263653,1.0000003972492912,0.02293842952613755
43.765753150630125,1.0000003991143112,0.022833302861300833
43.96559311862372,1.0000004009793309,0.022729160529146423
44.16543308661732,1.0000004028443508,0.022625990092834482
44.36527305461092,1.0000004047093705,0.02252377923072714
44.56511302260452,1.0000004065743904,0.022422515736388513
44.76495299059812,1.00000040843941,0.022322187518584703
44.964792958591715,1.0000004103044298,0.02222278260128377
45.16463292658531,1.0000004121694497,0.02212428912365577
45.36447289457892,1.0000004140344694,0.02202669534007273
45.564312862572514,1.000000415899489,0.021929989620108656
45.76415283056611,1.000000417764509,0.021834160448539527
45.96399279855971,1.0000004196295287,0.02173919642534331
46.163832766553305,1.0000004214945484,0.021645086265699942
46.36367273454691,1.0000004233595683,0.021551818799991337
46.56351270254051,1.000000425224588,0.021459382973801403
46.763352670534104,1.0000004270896077,0.021367767847916004
46.9631926385277,1.0000004289546274,0.021276962598322995
47.163032606521305,1.0000004308196473,0.021186956516212205
47.3628725745149,1.000000432684667,0.021097739007975447
47.5627125425085,1.0000004345496867,0.021009299595206508
47.7625525105021,1.0000004364147064,0.020921627914701146
47.962392478495694,1.000000438279726,0.02083471371845711
48.1622324464893,1.000000440144746,0.02074854687367412
48.362072414482896,1.0000004420097657,0.02066311736275387
48.56191238247649,1.0000004438747854,0.020578415283300046
48.76175235047009,1.000000445739805,0.0204944308481183
48.96159231846369,1.0000004476048248,0.020411154385216262
49.16143228645729,1.0000004494698445,0.020328576337803543
49.36127225445089,1.0000004513348641,0.020246687264291744
49.561112222444486,1.0000004531998838,0.02016547783829442
49.76095219043808,1.0000004550649035,0.020084938848627127
49.96079215843169,1.0000004569299232,0.020005061199307377
50.160632126425284,1.000000458794943,0.019925835909554688
50.36047209441888,1.0000004606599626,0.019847254113790527
50.56031206241248,1.0000004625249823,0.01976930706163836
50.760152030406076,1.000000464390002,0.019691986117923617
50.95999199839968,1.0000004662550217,0.01961528276267372
51.15983196639328,1.0000004681200414,0.01953918859111806
51.359671934386874,1.000000469985061,0.019463695313688006
51.55951190238047,1.0000004718500808,0.019388794756016906
51.759351870374076,1.0000004737151005,0.019314478858940092
51.95919183836767,1.0000004755801202,0.019240739678494864
52.15903180636127,1.0000004774451399,0.01916756938592051
52.35887177435487,1.0000004793101596,0.019094960267658292
52.558711742348464,1.000000481175179,0.019022904725351442
52.75855171034207,1.0000004830401987,0.018951395275845183
52.958391678335666,1.0000004849052184,0.018880424551186714
53.15823164632926,1.0000004867702381,0.01880998529862521
53.35807161432286,1.0000004886352578,0.018740070380611814
53.557911582316464,1.0000004905002773,0.01867067277479966
53.75775155031006,1.000000492365297,0.018601785574043864
53.95759151830366,1.0000004942303167,0.018533401986401504
54.157431486297256,1.0000004960953364,0.018465515335131646
54.35727145429085,1.0000004979603558,0.018398119058695338
54.55711142228446,1.0000004998253755,0.018331206710755592
54.756951390278054,1.0000005016903952,0.018264771960177416
54.95679135827165,1.0000005035554147,0.018198808591027783
55.15663132626525,1.0000005054204344,0.018133310502575647
55.35647129425885,1.000000507285454,0.01806827170929194
55.55631126225245,1.0000005091504736,0.018003686340849583
55.75615123024605,1.0000005110154933,0.017939548642123455
55.955991198239644,1.0000005128805127,0.01787585297319043
56.15583116623324,1.0000005147455324,0.017812593809329348
56.355671134226846,1.0000005166105521,0.017749765741021037
56.55551110222044,1.0000005184755716,0.017687363473948302
56.75535107021404,1.0000005203405913,0.01762538182899592
56.95519103820764,1.0000005222056108,0.017563815742250646
57.155031006201234,1.0000005240706304,0.01750266026500122
57.35487097419484,1.00000052593565,0.01744191056373836
57.554710942188436,1.0000005278006696,0.017381561920154748
57.75455091018203,1.000000529665689,0.01732160973114507
57.95439087817563,1.0000005315307088,0.01726204950880596
58.154230846169234,1.0000005333957283,0.017202876880436056
58.35407081416283,1.0000005352607477,0.01714408758853596
58.55391078215643,1.0000005371257674,0.01708567749080825
58.753750750150026,1.000000538990787,0.017027642560157492
58.95359071814362,1.0000005408558066,0.016969978884690227
59.15343068613723,1.000000542720826,0.016912682667714965
59.353270654130824,1.0000005445858455,0.016855750227742217
59.55311062212442,1.0000005464508652,0.016799177998484443
59.75295059011802,1.0000005483158847,0.016742962528856098
59.95279055811162,1.0000005501809042,0.016687100482973616
60.15263052610522,1.0000005520459239,0.016631588640155404
60.35247049409882,1.0000005539109433,0.016576423894921845
60.552310462092414,1.0000005557759628,0.016521603256995303
60.75215043008601,1.0000005576409823,0.016467123851300128
60.951990398079616,1.000000559506002,0.016412982917962636
61.15183036607321,1.0000005613710214,0.016359177812311124
61.35167033406681,1.000000563236041,0.016305706004875867
61.55151030206041,1.0000005651010604,0.016252565081389128
61.751350270054004,1.0000005669660799,0.016199752742785137
61.95119023804761,1.0000005688310993,0.0161472668052001
62.151030206041206,1.000000570696119,0.016095105199972218
62.3508701740348,1.0000005725611385,0.016043265973641644
62.5507101420284,1.000000574426158,0.015991747287950536
62.750550110022004,1.0000005762911774,0.015940547419843007
62.9503900780156,1.000000578156197,0.01588966476146517
63.1502300460092,1.0000005800212164,0.0158390978201651
63.350070014002796,1.0000005818862359,0.01578884521849286
63.54990998199639,1.0000005837512553,0.01573890569420047
63.74974994999,1.0000005856162748,0.015689278100241955
63.949589917983594,1.0000005874812943,0.015639961404773313
64.14942988597718,1.0000005893463138,0.015590954691152514
64.34926985397078,1.0000005912113332,0.015542257157939499
64.5491098219644,1.0000005930763527,0.015493868118896196
64.74894978995799,1.0000005949413722,0.015445787002986516
64.94878975795159,1.0000005968063916,0.015398013354376332
65.14862972594518,1.0000005986714111,0.01535054683243352
65.34846969393878,1.0000006005364306,0.015303387211727908
65.54830966193238,1.00000060240145,0.015256534382031315
65.74814962992598,1.0000006042664695,0.01520998834831754
65.94798959791959,1.0000006061314888,0.01516374923076235
66.14782956591318,1.0000006079965083,0.015117817264743505
66.34766953390678,1.0000006098615277,0.015072192800840732
66.54750950190038,1.0000006117265472,0.015026876304835738
66.74734946989398,1.0000006135915664,0.014981868295049213
66.94718943788757,1.000000615456586,0.014937138081356707
67.14702940588117,1.0000006173216054,0.01489265863508175
67.34686937387477,1.0000006191866249,0.014848428393773466
67.54670934186836,1.0000006210516441,0.014804445801179532
67.74654930986198,1.0000006229166636,0.014760709307246198
67.94638927785557,1.000000624781683,0.014717217368118277
68.14622924584917,1.0000006266467025,0.01467396844613914
68.34606921384277,1.0000006285117218,0.014630961009850726
68.54590918183636,1.0000006303767413,0.014588193533993533
68.74574914982996,1.0000006322417607,0.014545664499506625
68.94558911782356,1.00000063410678,0.014503372393527633
69.14542908581716,1.0000006359717994,0.014461315709392745
69.34526905381075,1.0000006378368187,0.014419492946636716
69.54510902180436,1.0000006397018382,0.014377902610992862
69.74494898979796,1.0000006415668576,0.014336543214393071
69.94478895779156,1.000000643431877,0.014295413274967783
70.14462892578516,1.0000006452968964,0.014254511317046008
70.34446889377875,1.0000006471619156,0.014213835871155317
70.54430886177235,1.000000649026935,0.014173385474021848
70.74414882976595,1.0000006508919543,0.014133158668570296
70.94398879775954,1.0000006527569738,0.014093154003923927
71.14382876575314,1.000000654621993,0.014053370035404565
71.34366873374674,1.0000006564870125,0.0140138053245326
71.54350870174035,1.0000006583520318,0.013974458439026982
71.74334866973395,1.0000006602170513,0.013935327952805231
71.94318863772754,1.0000006620820705,0.013896412445983428
72.14302860572114,1.00000066394709,0.013857710504876214
72.34286857371474,1.0000006658121092,0.013819220721996796
72.54270854170834,1.0000006676771285,0.013780941696056944
72.74254850970193,1.000000669542148,0.013742872031966993
72.94238847769553,1.0000006714071672,0.01370501034083584
73.14222844568913,1.0000006732721864,0.013667355239970945
73.34206841368274,1.000000675137206,0.013629905352878328
73.54190838167634,1.0000006770022252,0.013592659309262586
73.74174834966993,1.0000006788672444,0.013555615745026865
73.94158831766353,1.000000680732264,0.01351877330227288
74.14142828565713,1.0000006825972831,0.01348213062930091
74.34126825365072,1.0000006844623024,0.013445686380609796
74.54110822164432,1.0000006863273216,0.013409439216896944
74.74094818963792,1.0000006881923411,0.013373387805058319
74.94078815763152,1.0000006900573604,0.013337530818188458
75.14062812562513,1.0000006919223796,0.013301866935580452
75.34046809361872,1.0000006937873989,0.013266394842725964
75.54030806161232,1.0000006956524181,0.013231113231315216
75.74014802960592,1.0000006975174376,0.013196020799236994
75.93998799759952,1.0000006993824568,0.013161116250578645
76.13982796559311,1.000000701247476,0.013126398295626085
76.33966793358671,1.0000007031124953,0.01309186565086379
76.53950790158031,1.0000007049775146,0.013057517038974797
76.7393478695739,1.0000007068425338,0.013023351188840713
76.93918783756752,1.000000708707553,0.0129893668355417
77.13902780556111,1.0000007105725723,0.012955562720356497
77.33886777355471,1.0000007124375916,0.012921937590762392
77.53870774154831,1.0000007143026108,0.012888490200435244
77.7385477095419,1.00000071616763,0.012855219309249473
77.9383876775355,1.0000007180326493,0.012822123683278062
78.1382276455291,1.0000007198976686,0.012789202094792562
78.3380676135227,1.0000007217626878,0.012756453322263082
78.5379075815163,1.000000723627707,0.012723876150358299
78.7377475495099,1.0000007254927263,0.012691469369945446
78.9375875175035,1.0000007273577456,0.012659231778090333
79.1374274854971,1.0000007292227648,0.01262716217805732
79.3372674534907,1.000000731087784,0.012595259379309338
79.5371074214843,1.0000007329528033,0.012563522197507877
79.73694738947789,1.0000007348178226,0.012531949454512994
79.93678735747149,1.0000007366828416,0.012500539978383308
80.13662732546508,1.0000007385478609,0.012469292603376002
80.33646729345868,1.0000007404128801,0.01243820616994682
80.5363072614523,1.0000007422778994,0.012407279524750073
80.73614722944589,1.0000007441429186,0.012376511520638638
80.93598719743949,1.0000007460079376,0.012345901016663946
81.13582716543308,1.000000747872957,0.012315446878076
81.33566713342668,1.0000007497379761,0.012285147976323362
81.53550710142028,1.0000007516029954,0.012255003189053162
81.73534706941388,1.0000007534680144,0.012225011400111088
81.93518703740747,1.0000007553330337,0.012195171499541394
82.13502700540107,1.000000757198053,0.0121654823835869
82.33486697339468,1.000000759063072,0.012135942954688981
82.53470694138828,1.0000007609280912,0.012106552121487589
82.73454690938188,1.0000007627931105,0.012077308798821226
82.93438687737547,1.0000007646581295,0.01204821190772697
83.13422684536907,1.0000007665231487,0.01201926037544045
83.33406681336267,1.000000768388168,0.011990453135395866
83.53390678135627,1.000000770253187,0.011961789127225982
83.73374674934986,1.0000007721182063,0.011933267296762121
83.93358671734346,1.0000007739832253,0.011904886596034172
84.13342668533707,1.0000007758482445,0.011876645983270585
84.33326665333067,1.0000007777132636,0.011848544422898384
84.53310662132427,1.0000007795782828,0.011820580885543141
84.73294658931786,1.0000007814433018,0.011792754348029
84.93278655731146,1.000000783308321,0.011765063793378671
85.13262652530506,1.0000007851733401,0.01173750821081342
85.33246649329865,1.0000007870383594,0.01171008659575308
85.53230646129225,1.0000007889033784,0.01168279794981605
85.73214642928585,1.0000007907683977,0.011655641280819291
85.93198639727945,1.0000007926334167,0.011628615602778322
86.13182636527306,1.0000007944984357,0.011601719935907234
86.33166633326665,1.000000796363455,0.011574953306618677
86.53150630126025,1.000000798228474,0.011548314747523866
86.73134626925385,1.0000008000934932,0.011521803297432577
86.93118623724745,1.0000008019585123,0.011495418001353152
87.13102620524104,1.0000008038235313,0.011469157910492495
87.33086617323464,1.0000008056885503,0.011443022082256076
87.53070614122824,1.0000008075535696,0.011417009580247925
87.73054610922183,1.0000008094185886,0.011391119474270635
87.93038607721545,1.0000008112836076,0.011365350840325368
88.13022604520904,1.0000008131486269,0.011339702760611844
88.33006601320264,1.000000815013646,0.011314174323528351
88.52990598119624,1.000000816878665,0.011288764623671736
88.72974594918983,1.000000818743684,0.011263472761837413
88.92958591718343,1.000000820608703,0.011238297845019354
89.12942588517703,1.0000008224737222,0.011213238986410102
89.32926585317063,1.0000008243387413,0.01118829530540076
89.52910582116422,1.0000008262037603,0.011163465927580994
89.72894578915783,1.0000008280687793,0.01113874998473903
89.92878575715143,1.0000008299337984,0.011114146614861667
90.12862572514503,1.0000008317988174,0.011089654962134259
90.32846569313863,1.0000008336638364,0.01106527417694073
90.52830566113222,1.0000008355288554,0.011041003415863556
90.72814562912582,1.0000008373938747,0.011016841841683793
90.92798559711942,1.0000008392588937,0.010992788623381048
91.12782556511301,1.0000008411239127,0.010968842936133495
91.32766553310661,1.0000008429889318,0.01094500396131787
91.52750550110022,1.0000008448539508,0.010921270886509477
91.72734546909382,1.0000008467189698,0.010897642905482181
91.92718543708742,1.0000008485839889,0.010874119218208411
92.12702540508101,1.0000008504490079,0.010850699030859154
92.32686537307461,1.0000008523140267,0.01082738155580397
92.52670534106821,1.0000008541790457,0.010804166011610975
92.7265453090618,1.0000008560440647,0.010781051623046852
92.9263852770554,1.0000008579090838,0.010758037621076848
93.126225245049,1.0000008597741028,0.01073512324286477
93.32606521304261,1.0000008616391218,0.010712307731772988
93.52590518103621,1.0000008635041409,0.010689590337362446
93.7257451490298,1.0000008653691599,0.010666970315392637
93.9255851170234,1.000000867234179,0.010644446927821627
94.125425085017,1.0000008690991977,0.010622019442806042
94.3252650530106,1.0000008709642167,0.01059968713470107
94.5251050210042,1.0000008728292358,0.010577449284060469
94.72494498899779,1.0000008746942548,0.010555305177636552
94.92478495699139,1.0000008765592736,0.0105332541083802
95.124624924985,1.0000008784242926,0.010511295375440856
95.3244648929786,1.0000008802893117,0.01048942828416653
95.5243048609722,1.0000008821543307,0.010467652146103793
95.72414482896579,1.0000008840193495,0.010445966278997777
95.92398479695939,1.0000008858843685,0.01042437000679218
96.12382476495299,1.0000008877493876,0.01040286265962927
96.32366473294658,1.0000008896144064,0.010381443573849862
96.52350470094018,1.0000008914794254,0.010360112091993352
96.72334466893378,1.0000008933444444,0.010338867562797689
96.92318463692737,1.0000008952094632,0.010317709341199383
97.12302460492099,1.0000008970744823,0.010296636788333521
97.32286457291458,1.000000898939501,0.010275649271533741
97.52270454090818,1.00000090080452,0.010254746164332251
97.72254450890178,1.000000902669539,0.010233926846459818
97.92238447689537,1.000000904534558,0.010213190703845777
98.12222444488897,1.000000906399577,0.010192537128618024
98.32206441288257,1.0000009082645958,0.010171965519103016
98.52190438087617,1.0000009101296148,0.010151475279825777
98.72174434886976,1.0000009119946336,0.010131065821509896
98.92158431686337,1.0000009138596524,0.01011073656107752
99.12142428485697,1.0000009157246714,0.010090486921649367
99.32126425285057,1.0000009175896902,0.01007031633254471
99.52110422084417,1.0000009194547093,0.010050224229281392
99.72094418883776,1.000000921319728,0.010030210053575813
99.92078415683136,1.000000923184747,0.010010273253342947
100.12062412482496,1.000000925049766,0.009990413282696321
100.32046409281855,1.0000009269147847,0.009970629601948031
100.52030406081215,1.0000009287798037,0.009950921677608734
100.72014402880576,1.0000009306448225,0.00993128898238765
100.91998399679936,1.0000009325098413,0.009911730995192568
101.11982396479296,1.0000009343748604,0.009892247201129831
101.31966393278655,1.0000009362398792,0.009872837091504359
101.51950390078015,1.000000938104898,0.009853500163819619
101.71934386877375,1.0000009399699168,0.009834235921777654
101.91918383676735,1.0000009418349358,0.009815043875279067
102.11902380476094,1.0000009436999546,0.009795923540423024
102.31886377275454,1.0000009455649734,0.009776874439507251
102.51870374074815,1.0000009474299922,0.009757896101028042
102.71854370874175,1.0000009492950113,0.009738988059680258
102.91838367673535,1.00000095116003,0.009720149856357312
103.11822364472894,1.0000009530250489,0.009701381038151193
103.31806361272254,1.0000009548900677,0.009682681158352444
103.51790358071614,1.0000009567550865,0.009664049776450176
103.71774354870973,1.0000009586201053,0.009645486458132065
103.91758351670333,1.000000960485124,0.009626990775284346
104.11742348469693,1.000000962350143,0.00960856230599182
104.31726345269054,1.000000964215162,0.00959020063453785
104.51710342068414,1.0000009660801807,0.009571905351404366
104.71694338867773,1.0000009679451995,0.009553676053271861
104.91678335667133,1.0000009698102184,0.009535512343019383
105.11662332466493,1.0000009716752372,0.009517413829724557
105.31646329265853,1.000000973540256,0.00949938012866356
105.51630326065212,1.0000009754052748,0.009481410861311141
105.71614322864572,1.0000009772702936,0.009463505655340605
105.91598319663932,1.0000009791353124,0.009445664144623826
106.11582316463293,1.0000009810003312,0.009427885969231239
106.31566313262653,1.0000009828653498,0.009410170775431843
106.51550310062012,1.0000009847303686,0.009392518215693202
106.71534306861372,1.0000009865953874,0.009374927948681437
106.91518303660732,1.0000009884604062,0.009357399639261244
107.11502300460091,1.000000990325425,0.009339932958495875
107.31486297259451,1.0000009921904438,0.009322527583647142
107.51470294058811,1.0000009940554626,0.009305183198175427
107.7145429085817,1.0000009959204814,0.009287899491739676
107.91438287657532,1.0000009977855,0.00927067616019739
108.11422284456891,1.0000009996505188,0.009253512905604647
108.31406281256251,1.0000010015155376,0.009236409436216078
108.51390278055611,1.0000010033805564,0.009219365466484877
108.7137427485497,1.000001005245575,0.009202380717062808
108.9135827165433,1.0000010071105938,0.009185454914800193
109.1134226845369,1.0000010089756126,0.009168587792745923
109.3132626525305,1.0000010108406314,0.00915177909014745
109.5131026205241,1.00000101270565,0.009135028552450785
109.7129425885177,1.0000010145706688,0.009118335931300505
109.9127825565113,1.0000010164356876,0.009101700984539758
110.1126225245049,1.0000010183007062,0.009085123476210245
110.3124624924985,1.000001020165725,0.009068603176552234
110.5123024604921,1.0000010220307438,0.009052139862004562
110.71214242848569,1.0000010238957624,0.00903573331520462
110.91198239647929,1.0000010257607812,0.009019383324988368
111.11182236447289,1.0000010276257998,0.009003089686390329
111.31166233246648,1.0000010294908186,0.008986852200643589
111.51150230046008,1.0000010313558372,0.008970670675179798
111.71134226845369,1.000001033220856,0.008954544923629168
111.91118223644729,1.0000010350858746,0.008938474765820478
112.11102220444089,1.0000010369508934,0.00892246002778107
112.31086217243448,1.000001038815912,0.00890650054173684
112.51070214042808,1.0000010406809308,0.00889059614611226
112.71054210842168,1.0000010425459493,0.008874746685530358
112.91038207641527,1.0000010444109682,0.008858952010812732
113.11022204440887,1.0000010462759867,0.00884321197897954
113.31006201240247,1.0000010481410055,0.008827526453249497
113.50990198039608,1.0000010500060241,0.008811895303039892
113.70974194838968,1.000001051871043,0.00879631840396657
113.90958191638327,1.0000010537360615,0.008780795637843945
114.10942188437687,1.00000105560108,0.008765326892684989
114.30926185237047,1.000001057466099,0.008749912062701246
114.50910182036407,1.0000010593311175,0.008734551048302812
114.70894178835766,1.000001061196136,0.008719243756098356
114.90878175635126,1.0000010630611549,0.008703990098895106
115.10862172434486,1.0000010649261735,0.008688789995698849
115.30846169233847,1.000001066791192,0.008673643371713948
115.50830166033207,1.0000010686562106,0.008658550158343319
115.70814162832566,1.0000010705212294,0.00864351029318845
115.90798159631926,1.000001072386248,0.008628523720049377
116.10782156431286,1.0000010742512666,0.008613590388924721
116.30766153230645,1.0000010761162852,0.008598710256011645
116.50750150030005,1.0000010779813038,0.008583883283705893
116.70734146829365,1.0000010798463226,0.008569109440601762
116.90718143628725,1.0000010817113412,0.008554388701492117
117.10702140428086,1.0000010835763598,0.008539721047368384
117.30686137227445,1.0000010854413783,0.008525106465420554
117.50670134026805,1.000001087306397,0.008510544949037182
117.70654130826165,1.0000010891714155,0.008496036497805386
117.90638127625525,1.000001091036434,0.008481581117510843
118.10622124424884,1.0000010929014527,0.008467178820137802
118.30606121224244,1.0000010947664713,0.00845282962386907
118.50590118023604,1.0000010966314898,0.008438533553086016
118.70574114822963,1.0000010984965084,0.00842429063836858
118.90558111622325,1.000001100361527,0.008410100916495257
119.10542108421684,1.0000011022265456,0.008395964430443107
119.30526105221044,1.0000011040915642,0.008381881229387761
119.50510102020404,1.0000011059565828,0.008367851368703404
119.70494098819763,1.0000011078216013,0.00835387490996279
119.90478095619123,1.00000110968662,0.008339950658325308
120.10462092418483,1.0000011115516385,0.008326071148148413
120.30446089217843,1.000001113416657,0.008312235015858604
120.50430086017202,1.0000011152816757,0.008298442111170728
120.70414082816563,1.0000011171466943,0.008284692284129983
120.90398079615923,1.0000011190117128,0.008270985385111914
121.10382076415283,1.0000011208767312,0.008257321264822417
121.30366073214643,1.0000011227417498,0.008243699774297735
121.50350070014002,1.0000011246067684,0.00823012076490446
121.70334066813362,1.000001126471787,0.008216584088339534
121.90318063612722,1.0000011283368055,0.008203089596630249
122.10302060412081,1.000001130201824,0.008189637142134241
122.30286057211441,1.0000011320668425,0.008176226577539502
122.50270054010801,1.000001133931861,0.008162857755864367
122.70254050810162,1.0000011357968797,0.00814953053045752
122.90238047609522,1.000001137661898,0.008136244754997999
123.10222044408881,1.0000011395269166,0.00812300028349519
123.30206041208241,1.0000011413919352,0.00810979697028882
123.50190038007601,1.0000011432569536,0.008096634670048976
123.7017403480696,1.0000011451219721,0.008083513237776086
123.9015803160632,1.0000011469869907,0.008070432528800929
124.1014202840568,1.000001148852009,0.008057392398784636
124.3012602520504,1.0000011507170277,0.008044392703718681
124.50110022004401,1.0000011525820462,0.008031433299924891
124.7009401880376,1.0000011544470646,0.008018514044055444
124.9007801560312,1.0000011563120832,0.008005634793092863
125.1006201240248,1.0000011581771016,0.00799279540435002
125.3004600920184,1.0000011600421201,0.007979995735470136
125.500300060012,1.0000011619071385,0.007967235644426784
125.70014002800559,1.000001163772157,0.007954514989523882
125.89997999599919,1.0000011656371754,0.007941833629395701
126.09981996399279,1.000001167502194,0.007929191423006856
126.2996599319864,1.0000011693672124,0.007916588229652313
126.49949989998,1.000001171232231,0.00790402390895739
126.69933986797359,1.0000011730972493,0.00789149832087775
126.89917983596719,1.000001174962268,0.007879011325699407
